City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
BHIWANI,6130503604,2015-16,GHS HALUWAS,BHIWANI,GSSS PARLADGARH,HALUWAS,Haryana,127021,,,,ChIJdegQ4eZgEjkRjinK14u8ew8,A,VILLAGE_NAME,haluwas,"Govt. High School, Haluwas [401]","Haluwas, Haryana 127021, India"
GURGAON,6180108009,2015-16,DEEPIKA HIGH SCHOOL,GURGAON,GSSS KASAN,MANESAR,Haryana,122050,,,,ChIJbYLcgTc8DTkRhRkIjbuBmMw,A,VILLAGE_NAME,manesar,Deepika Senior Secondary School,"IMT Manesar, Gurugram, Haryana 122051, India"
KURUKSHETRA,6040101902,2015-16,GMS DADLU,SHAHBAD,GHS PADLU,DADLU,Haryana,136135,,,,,,,,,
ROHTAK,6140300904,2015-16,GGPS BHARAN,MEHAM,GGSSS KHARKARA,BHARAN,Haryana,124518,,,,ChIJgVEhY8F2EjkRYJ2-qp7lbFA,A,VILLAGE_NAME,bharan,Gps,"Bharan, Haryana, India"
ROHTAK,6140404081,2015-16,VAISH PUBLIC SCHOOL ROHTAK,ROHTAK,GGSSS ROHTAK,ROHTAK,Haryana,124001,,,,ChIJm4diFLGFDTkR8x91q6w6mBc,A,VILLAGE_NAME,rohtak,Vaish Public School,"Railway Colony, Naya Padav, Rohtak Station Diary Mohalla, Rohtak, Haryana 124001, India"
JHAJJAR,6150100904,2015-16,GGSSS BHADANI,JHAJJAR,GSSS KHERI ASRA,BHADANI,Haryana,124104,,,,,,,,,
JHAJJAR,6150104401,2015-16,GPS MACHHARULI,JHAJJAR,GSSS MACHHROLI,MACHHARULI,Haryana,124108,,,,,,,,,
MAHENDRAGARH,6160701303,2015-16,GMS KAPOORI,KANINA,GHS KAKRALA,KAPOORI,Haryana,123027,,,,,,,,,
MAHENDRAGARH,6160801103,2015-16,GSSS HUDINA,SIHMA,GSSS HUDINA,HUDINA ,Haryana,123001,,,,,,,,,
REWARI,6170106101,2015-16,GPS MOHAMAD PUR,BAWAL,GMS CHIRHARA,MOHAMAD PUR,Haryana,123501,,,,,,,,,
MAHENDRAGARH,6160901101,2015-16,GPS JARWA,SATNALI,GHS SHYAMPURA,JARWA,Haryana,123024,,,,,,,,,
MAHENDRAGARH,6160306908,2015-16,N R B HIGH SCHOOL M.GARH,MAHENDERGARH,GMSSSS M.GARH,M.GARH,Haryana,123029,,,,ChIJWfWyAt2-EjkRuuqR8xlsGg8,B,Locality,mahendergarh,NRB College of Education,"Mohlla Khatikan, Mahendergarh, SH-17, Narnaul Road, Mahendergarh, Mahendergarh, Haryana 123302, India"
MAHENDRAGARH,6160704701,2015-16,GPS BHOJAWAS,KANINA,GSSS BHOJAWAS,BHOJAWAS,Haryana,123034,,,,,,,,,
MAHENDRAGARH,6160702801,2015-16,GGPS SEHLANG,KANINA,GSSS SEHLANG,SEHLANG,Haryana,123027,,,,,,,,,
MAHENDRAGARH,6160702802,2015-16,GPS SEHLANG,KANINA,GSSS SEHLANG,SEHLANG,Haryana,123027,,,,,,,,,
MAHENDRAGARH,6160302201,2015-16,GPS CHETLANG,MAHENDERGARH,GSSS DULANA,CHEETLANG,Haryana,123034,,,,,,,,,
JHAJJAR,6150500601,2015-16,GPS BHAMBHEWA,BERI,GSSS DIGHAL,BHAMBHEWA,Haryana,124021,,,,,,,,,
JHAJJAR,6150205405,2015-16,JUPITER PUBLIC SCHOOL ROHAD,BAHADURGARH,GSSS MANDAUTHI,ROHAD,Haryana,124507,,,,,,,,,
MAHENDRAGARH,6160504403,2015-16,GPS DHANI BHAGTAN,NANGAL CHOUDHARY,GSSS SIROHI BAHALI,MOHANPUR,Haryana,123023,,,,,,,,,
MEWAT,6200204902,2015-16,GMS DHAMALA,F.P.JHIRKA,GMS DHAMALA,DHAMALA,Haryana,122104,,,,,,,,,
MEWAT,6200201901,2015-16,GPS BHOND,F.P.JHIRKA,GSSS F.P. JHIRKA,BHOND,Haryana,122104,,,,,,,,,
MEWAT,6200203220,2015-16,SARVODYA MIDDLE SCHOOL F.P.JHIRKA,F.P.JHIRKA,GSSS F.P. JHIRKA,FEROZEPUR JHIRKA,Haryana,122104,,,,,,,,,
MEWAT,6200207801,2015-16,GPS RANOTA,F.P.JHIRKA,GSSS BADED,RANOTA,Haryana,122508,,,,,,,,,
MEWAT,6200203902,2015-16,GPS BAGHOLA,F.P.JHIRKA,GMS ALIPUR TIGHRA,BAGHOLA,Haryana,122104,,,,,,,,,
MEWAT,6200400801,2015-16,GPS HUHUKA,NAGINA,GHS UMRA,HUHUKA,Haryana,122108,,,,,,,,,
MEWAT,6200508604,2015-16,MD PUBLIC SCHOOL,NUH,GHS MEOLI KALAN,MURAD BAS,Haryana,122107,,,,,,,,,
MEWAT,6200403904,2015-16,GGMS UMRA,NAGINA,GHS UMRA,UMRA,Haryana,122108,,,,,,,,,
FARIDABAD,6191607508,2015-16,"G.P MODREN SCHOOL, SEHATPUR",FARIDABAD,GSSS TILPAT,SEHATPUR,Haryana,121003,,,,ChIJ2098mvaGDTkR5PHbBYINhjE,B,Locality,faridabad,The Modern School,"BPTP, Park Lands,, Sector 85,, Faridabad, Haryana 121002, India"
FARIDABAD,6191603701,2015-16,GPS ISMAILPUR,FARIDABAD,GSSS TILPAT,ISMAILPUR,Haryana,121003,,,,,,,,,
REWARI,6170504102,2015-16,GSSS GUJAR GHATAL,REWARI,GGSSS DHARUHERA,GHATAL,Haryana,123106,,,,,,,,,
REWARI,6170501203,2015-16,K.V.BABA MOHAN DASS HIGH SCHOOL,REWARI,GSSS BHARAWAS,BHARAWAS,Haryana,123401,,,,,,,,,
REWARI,6170506501,2015-16,MAHATMA GANDHI GGPS KANHAWAS,REWARI,GGSSS MAJRA SHEORAJ,KANHAWAS,Haryana,123401,,,,,,,,,
REWARI,6170401404,2015-16,GGHS GUDIANI,NAHAR,GSSS  GURIANI,GUDIANI,Haryana,123301,,,,ChIJ22dqCA1eDTkRelLiL7OrRZQ,B,Pincode,123301,Govt. Girls High School,"Kosli Rd, Gudiyani, Haryana 123301, India"
FARIDABAD,6190101105,2015-16,"M.D. PUBLIC SCHOOL, JAWAN",BALLABGARH,GSSS FATEHPUR BILLOCH,JAWAN,Haryana,121004,,,,ChIJz0NUUnXeDDkRfHpl56WxpWw,C,City,faridabad,md public school,"87, Ankheer, Faridabad, Haryana 121012, India"
REWARI,6170200101,2015-16,GPS Asia Ki Gorawas,JATUSANA,GSSS ASIAKI GORAWAS,ASIAKI GORAWAS,Haryana,123035,,,,,,,,,
MAHENDRAGARH,6160902102,2015-16,GPS SURETI JAKHAL,SATNALI,GSSS SUREHTI PILANIA,SUREHTI JAKHAL ,Haryana,123024,,,,,,,,,
REWARI,6170402503,2015-16,RADHA KRISHAN SSS KAROLI,NAHAR,GSSS  BAWWA,KAROLI,Haryana,123303,,,,,,,,,
REWARI,6170401407,2015-16,TAGORE HIGH SCHOOL GUDIANI,NAHAR,GSSS  GURIANI,GUDIANI,Haryana,123301,,,,ChIJ4b2VOXVZDTkR4ouys7UoC2c,C,City,rewari,TAGORE PUBLIC SCHOOL,"Rewari-Kanina-Mahendragarh Rd, Jadra, Haryana 123101, India"
FARIDABAD,6190101006,2015-16,SARASWATI PUBLIC SCH FTH BILL,BALLABGARH,GSSS FATEHPUR BILLOCH,FATHEPUR BILLOCH,Haryana,121004,,,,ChIJg4eudFDaDDkRVmVR-hJMoqY,B,Locality,ballabgarh,Saraswati Public School,"Adarash Nagar Near Old Police Chowki Malerna Road Ballabgarh, Balramgarh, Haryana 121004, India"
FARIDABAD,6190100181,2015-16,NAV JIWAN PUBLIC SCHOOL,BALLABGARH,GGSSS SECTOR-8 SIHI,BALLABGARH,Haryana,121004,,,,ChIJ5-GTtWDcDDkRchgFKsVVJtU,C,City,faridabad,Navjiwan Public School,"Block J, DLF , Near Faridabad Court, Sector 10, Faridabad, Haryana 121006, India"
FARIDABAD,6190100164,2015-16,SDM HINDU HIGH SCHOOL BLB,BALLABGARH,GSSS BALLABGARH,BALLABGARH,Haryana,121004,,,,ChIJ5a3rZ7rbDDkRlUdvGzFCJAQ,B,Pincode,121004,SDM Hindu High School,"Subhash Colony, Sector 60, Faridabad, Haryana 121004, India"
FARIDABAD,6190102201,2015-16,GPS IMMAMUDINPUR,BALLABGARH,GHS ARUA,IMMAMUDINPUR ,Haryana,121101,,,,,,,,,
GURGAON,6180107001,2015-16,GPS GHASOLA,GURGAON,GHS ISLAMPUR,GHASOLA,Haryana,122001,,,,,,,,,
GURGAON,6180300302,2015-16,GHS PALRA,SOHNA,GSSS DARBARI PUR,PALRA,Haryana,122101,,,,ChIJgfauqgYZDTkR_TNkSCGmwEk,C,City,gurgaon,GHS Sukhrali M.G. Road Gurgaon,"3, Mehrauli-Gurgaon Rd, Sukhrali, Sector 17, Gurugram, Haryana 122001, India"
GURGAON,6180202607,2015-16,NEERAJ SR.SEC SCHOOL ,PATAUDI,GSSS  BHORA KALAN,BHORAKALAN,Haryana,122413,,,,,,,,,
GURGAON,6180403201,2015-16,GPS BIRHARA,F.NAGAR,GMS S P MAJRI,BIRHRA,Haryana,122504,,,,,,,,,
AMBALA,6020504901,2015-16,GPS RAO MAJRA,NARAINGARH,GSSS NARAINGARH,RAO MAJRA,Haryana,134203,,,,,,,,,
AMBALA,6020507302,2015-16,GMS MAHUWA KHERI,NARAINGARH,GHS NAGLA RAJPUTANA,MAHUWA KHERI,Haryana,133206,,,,,,,,,
MEWAT,6200511401,2015-16,GPS MARORA,NUH,GSSS MALAB,MARODA,Haryana,122107,,,,,,,,,
AMBALA,6020107001,2015-16,GPS JALALPUR,AMBALA-I (CITY),GSSS JANSUI,JALALPUR,Haryana,134003,,,,,,,,,
AMBALA,6020400501,2015-16,GPS BUDHION,BARARA,GSSS HOLI,BUDHION,Haryana,133203,,,,,,,,,
AMBALA,6020205574,2015-16,SNEH ANCHAL MODEL SCHOOL,AMBALA-II (CANTT.),GSSS RAM BAGH ROAD,AMBALA ,Haryana,133001,,,,ChIJi7k7zSW2DzkRDvmuT-iDCig,A,VILLAGE_NAME,ambala,Sneh Anchal Model School,"Govind Nagar, Near Banke Bihari Mandir, Govind Nagar, Ambala, Haryana 133004, India"
AMBALA,6020509707,2015-16,MAHAVIR JAIN PUBLIC SCHOOL,NARAINGARH,GSSS NARAINGARH,NARAINGARH,Haryana,134203,,,,ChIJrXodPiO2DzkR0L_wJ4i-6rw,C,City,ambala,Lord Mahavir Jain Public School,"Staff Road, Ambala Cantonment, Ambala, Haryana 133001, India"
AMBALA,6020510006,2015-16,MOUNTAIN VIEW SCHOOL BHUREWALA,NARAINGARH,GSSS BHUREWALA,BHUREWALA,Haryana,134203,,,,,,,,,
MEWAT,6200603701,2015-16,GPS BHIM NAGER,TAORU,GGSSS TAURU,BHIM NAGER,Haryana,122105,,,,,,,,,
AMBALA,6020204803,2015-16,GMS KHUDDA KHURD,AMBALA-II (CANTT.),GSSS RAMPUR SARSHERI,KHUDA KHURD,Haryana,133104,,,,,,,,,
AMBALA,6020402103,2015-16,GPS TAPRIAN,BARARA,GSSS ZAFFARPUR,DHANAURA,Haryana,133206,,,,,,,,,
AMBALA,6020200802,2015-16,GMS KHATAULI,AMBALA-II (CANTT.),GHS GARNALA,KHATAULI,Haryana,134011,,,,,,,,,
YAMUNANAGAR,6030302901,2015-16,GHS GHORAN BIBIPUR,JAGADHRI,GSSS MANDOLI,GHORAN BIBIPUR,Haryana,135101,,,,,,,,,
PANIPAT,6070105809,2015-16,HIMALAYAN PUBLIC SCHOOL,PANIPAT,GSSS RAJAKHERI,RAJA KHERI ,Haryana,132103,,,,ChIJBXOFxUPaDTkRqe1w6__Hjtk,B,Locality,panipat,Himalayan Public School,"Chawla Colony, Panipat, Haryana 132103, India"
FARIDABAD,6191609406,2015-16,"BRAHMRISHI ANGIRA SR. SEC. SCHOOL, JAWAHAR COLONY",FARIDABAD,GSSS SARAN,JAWAHAR COLONY,Haryana,121002,,,,ChIJe1IvwafeDDkR6Bks8Ec9ckY,A,VILLAGE_NAME,jawahar colony,"Brahm Rishi Angira Senior Secondary School,Jawahar Colony","Jawahar Colony,Faridabad, Faridabad, Haryana 121005, India"
YAMUNANAGAR,6030404001,2015-16,GMS GANOLI,CHHACHHRAULI,GGSSS CHHACHHRAULI,GANOLI,Haryana,135103,,,,,,,,,
KARNAL,6060414763,2015-16,DIVINE PUBLIC SCHOOL RAMESH NAGAR KARNAL,KARNAL,GSSS KARNAL ,KARNAL,Haryana,132001,,,,ChIJ1z4Nhi9wDjkR7n_kjljcHSQ,A,VILLAGE_NAME,karnal,Divine Public School,"6, Hansi Rd, Braham Nagar, Karnal, Haryana 132001, India"
HISAR,6120502801,2015-16,GGPS BARA SULEMAN,HANSI-II,GMS BARA JAGGAMAL,BARA SULEMAN,Haryana,125033,,,,,,,,,
YAMUNANAGAR,6030502302,2015-16,GMS SULTANPUR,MUSTAFABAD,GSSS SARAN,SULTANPUR,Haryana,133103,,,,,,,,,
ROHTAK,6140200901,2015-16,GPS LAKHAN MAJRA,LAKHAN MAJRA,GSSS LAKHAN MAJRA,LAKHAN MAJRA,Haryana,124514,,,,,,,,,
ROHTAK,6140404901,2015-16,GSSS SUNARIAN,ROHTAK,GGSSS BALAND,SUNARIAN KALAN,Haryana,124008,,,,,,,,,
FARIDABAD,6191612481,2015-16,"ADARSH SR. SEC. SCHOOL, DHAUJ",FARIDABAD,GSSS DHAUJ,FARIDABAD CITY,Haryana,121002,,,,ChIJkdPeja_bDDkRI9KR74w2fvA,B,Locality,faridabad,Adarsh Senior Secondary School,"Vijay Nagar, Sector 60, Faridabad, Haryana 121004, India"
KARNAL,6060300303,2015-16,GITA MODERN HIGH SCHOOL,NILOKHERI,GMSSS TAAORI,NILOKHERI,Haryana,132116,,,,ChIJQai3TkNpDjkRlZJrVY0ualw,B,Pincode,132116,Gita Modern Senior Secondary School,"Civil Hospital Road, Taraori, Haryana 132116, India"
YAMUNANAGAR,6030501901,2015-16,GPS HUDIAN,MUSTAFABAD,GSSS GUNDIANA,HUDIAN,Haryana,133103,,,,,,,,,
AMBALA,6020403903,2015-16,KHALSA MIDDLE SCHOOL RAJOULI,BARARA,GSSS TANDWAL,RAJOULI,Haryana,133201,,,,ChIJyUPgQO7IDzkRfAlQDQP3u1E,C,City,ambala,Khalsa High School,"Ambala, Haryana 134003, India"
JHAJJAR,6150105602,2015-16,M.R.M. P/S SHEKHUPUR JAT,JHAJJAR,GSSS JHAJJAR ,SHEKHUPUR JAT,Haryana,124103,,,,,,,,,
JHAJJAR,6150107523,2015-16,ANAND MOHAN H/S JHAJJAR,JHAJJAR,GGSSS JHAJJAR ,JHAJJAR,Haryana,124103,,,,ChIJ7wSAtqwODTkRoLllexCoTcg,A,VILLAGE_NAME,jhajjar,Anand Battery Shop,"Jhajjar Rd, Devi Colony, Bahadurgarh, Haryana 124507, India"
JHAJJAR,6150204302,2015-16,GMS MEHANDIPUR,BAHADURGARH,GSSS DABAUDA KHURD,MEHANDIPUR,Haryana,124507,,,,,,,,,
JHAJJAR,6150206353,2015-16,HARDAYAL PUBLIC SCHOOL B/GARH,BAHADURGARH,GSSS BAHADURGARH,BAHADURGARH,Haryana,124507,,,,ChIJ8VySwrAODTkRhA7tuA2hRIs,A,VILLAGE_NAME,bahadurgarh,"Hardayal Public School, Bahadurgarh","Arya Nagar, Bahadurgarh, Haryana 124507, India"
MAHENDRAGARH,6160507503,2015-16,GPS DHANI MALIAN,NANGAL CHOUDHARY,GSSS BUDHWAL,THANWAS,Haryana,123023,,,,,,,,,
MAHENDRAGARH,6160703103,2015-16,HINDU PUBLIC SSS POTA,KANINA,GGSSS SIANA,POTA,Haryana,123027,,,,,,,,,
JHAJJAR,6150601305,2015-16,B.N.N.HIGH SCHOOL GORIA,MATANHAIL,GSSS KHANPUR KHURD,GORIA,Haryana,124142,,,,ChIJrTqNcWZwDTkRGGGC-U2dIhc,C,City,jhajjar,Himalya High School,"Jhajjar Rd, Bhatti Gate, Jhajjar, Silani, Haryana 124103, India"
JHAJJAR,6150600404,2015-16,GSSS BAHU,MATANHAIL,GSSS BAHU,BAHU,Haryana,124142,,,,,,,,,
MAHENDRAGARH,6160705206,2015-16,GALAXY SR. SEC. SCHOOL BAWANIA,KANINA,GSSS BAWANIA,BAWANIA,Haryana,123034,,,,ChIJi7PxoX28EjkRZolh1LHwa8o,A,VILLAGE_NAME,bawania,Galaxy Sr. Sec. School Bawania,"Bawania Road, Bawania, Haryana 123034, India"
MAHENDRAGARH,6160705301,2015-16,GSSS BUCHAWAS,KANINA,GSSS BUCHAWAS,BUCHAWAS,Haryana,123034,,,,,,,,,
MAHENDRAGARH,6160902401,2015-16,GPS MADIALI,SATNALI,GSSS NANWAN,MADIALI,Haryana,123024,,,,,,,,,
REWARI,6170206001,2015-16,GPS Rojuwas,JATUSANA,GHS LALA,ROJHUWAS,Haryana,123401,,,,,,,,,
REWARI,6170102102,2015-16,GMS DAWANA,BAWAL,GSSS BAGTHALA,DAWANA,Haryana,123401,,,,,,,,,
MAHENDRAGARH,6160304803,2015-16,SHREE BALAJI SR. SEC. SCHOOL JANT,MAHENDERGARH,GPS PALI,JANT,Haryana,123029,,,,ChIJz6AFK-O-EjkRfXqGGdaDEpM,B,Locality,mahendergarh,SHRI KRISHNA SR. SEC. SCHOOL,"NEAR RAO TULA RAM CHOWK, MAHENDERGARH, Haryana 123029, India"
MAHENDRAGARH,6160502004,2015-16,TAKSHILA HS DHANI BHATOTA,NANGAL CHOUDHARY,GHS DHANI BATHOTHA,DHANI BHATOTA,Haryana,123001,,,,,,,,,
MAHENDRAGARH,6160505403,2015-16,GMS NANGAL NUNIA,NANGAL CHOUDHARY,GSSS BANIHARI,NANGAL NUNIA,Haryana,123023,,,,,,,,,
MAHENDRAGARH,6160503201,2015-16,GGPS KAMANIA,NANGAL CHOUDHARY,GSSS KAMANIA,KAMANIA,Haryana,123001,,,,,,,,,
MEWAT,6200500301,2015-16,GPS ATTA,NUH,GSSS ATTA BAROTA,ATTA ,Haryana,122103,,,,,,,,,
MEWAT,6200407602,2015-16,GMS JALAL PUR NUH,NAGINA,GHS UMRA,JALAPUR NUH,Haryana,122108,,,,,,,,,
MEWAT,6200102203,2015-16,GGPS LOHINGA KALAN,PUNHANA,GHS LOHINGA KALAN,LOHINGA KALAN,Haryana,122508,,,,,,,,,
MEWAT,6200102204,2015-16,GGMS LOHINGA KALAN,PUNHANA,GHS LOHINGA KALAN,LOHINGA KALAN,Haryana,122508,,,,,,,,,
FARIDABAD,6191601903,2015-16,"ANAND PUBLIC SCHOOL, BHUAPUR",FARIDABAD,GSSS TIGAON ,BHUAPUR,Haryana,121001,,,,ChIJE6P1qMvdDDkRMhi1e_b02YA,B,Locality,faridabad,Anand Public School,"Railway Colony, Faridabad, Haryana 121013, India"
FARIDABAD,6191610902,2015-16,"ANGELS PUBLIC SCHOOL, SEC-21A",FARIDABAD,GSSS M.M.PUR,SECTOR-21 C,Haryana,121001,,,,ChIJeZBlC8_dDDkRy02TNvbconc,B,Locality,faridabad,ANGELS PUBLIC SCHOOL,"Sector-21A, Faridabad, Haryana, India"
MEWAT,6200201002,2015-16,GMS BHAKROJI,F.P.JHIRKA,GHS RAWLI,BHAKROJI,Haryana,122104,,,,,,,,,
MEWAT,6200504904,2015-16,GGMS ULETA,NUH,GHS MANUBAS,ULETA,Haryana,122107,,,,,,,,,
FARIDABAD,6190101201,2015-16,GPS PANHERA KALAN,BALLABGARH,GSSS PANHERA KHURD,PANHERA KALAN,Haryana,121004,,,,,,,,,
FARIDABAD,6190104102,2015-16,GHS SAHUPURA,BALLABGARH,GSSS UNCHAGAON,SAHUPURA,Haryana,121004,,,,,,,,,
REWARI,6170512103,2015-16,SATISH PUBLIC SSS SCHOOL,REWARI,GGSSS REWARI,REWARI1,Haryana,123401,,,,ChIJiwpRxgdQDTkRCxJ1Fj6bNYg,B,Locality,rewari,Satish Public Senior Secondary School,"Mahavir Nagar, Rewari, Haryana 123401, India"
FARIDABAD,6190111265,2015-16,"MAA CONVENT SCHOOL, SANJAY COLONY, BALLABGARH",BALLABGARH,GSSS GOUNCHI,BALLABHGARH 1,Haryana,121005,,,,ChIJSRYQOWnbDDkRXAt-dTeiSbo,B,Locality,ballabgarh,CONVENT SCHOOL,"Mujeri Road, Near NTPC Colony, Ballabgarh, Sector 70, Faridabad, Haryana 121004, India"
REWARI,6170507402,2015-16,GMS KHIJURI,REWARI,GSSS HANSAKA,KHIJURI,Haryana,123106,,,,,,,,,
FARIDABAD,6190111263,2015-16,R.M.PUBLIC SCHOOL,BALLABGARH,GSSS GOUNCHI,BALLABHGARH 1,Haryana,121005,,,,ChIJV9KxxgPcDDkRbqxACGtkADo,C,City,faridabad,RM Public Senior Secondary School,"33 Feet Rd, Block A, Sector 23, Faridabad, Haryana 121001, India"
FARIDABAD,6190107901,2015-16,GPS NANGLA JOGIYAN,BALLABGARH,GSSS SEEKRI,NANGLA JOGIYAN,Haryana,121004,,,,,,,,,
FARIDABAD,6190110428,2015-16,"RAJ CONVENT SCHOOL, PARVATIA COLONY",BALLABGARH,GSSS GOUNCHI,GOUNCHI,Haryana,121004,,,,ChIJiUvPrVTZDDkRJDPb2L-vheM,C,City,faridabad,Raj Convent School,"Parvatiya Colony, Sector 52, Faridabad, Haryana 121001, India"
REWARI,6170402504,2015-16,Y.B.S.SSS KAROLI,NAHAR,GSSS  BAWWA,KAROLI,Haryana,123303,,,,,,,,,
FARIDABAD,6190100166,2015-16,SARASWATI VIDYA NIKETAN BLB,BALLABGARH,GSSS BALLABGARH,BALLABGARH,Haryana,121004,,,,ChIJ89uJi9vbDDkR6O-5BMufRo4,B,Pincode,121004,Saraswati Vidya Niketan School,"121004, Rajiv Colony, Sector 56A, Faridabad, Haryana 121004, India"
FARIDABAD,6190100150,2015-16,"JEEVAN JYOTI PUBLIC SCHOOL, BLB",BALLABGARH,GSSS PANHERA KHURD,BALLABGARH,Haryana,121104,,,,ChIJU1VVpajbDDkRC9UR8adwpp0,C,City,faridabad,Jeevan Jyoti Public School,"Adarsh Nagar, Faridabad, Haryana 121002, India"
REWARI,6170509602,2015-16,GSSS NANDRAMPUR BASS,REWARI,GHS T.P. KHALSA,NANDRAMPUR BASS,Haryana,123106,,,,,,,,,
FARIDABAD,6190106009,2015-16,SIR CHHOTURAM HIGH SCH ATALI,BALLABGARH,GSSS DAYALPUR,ATALI,Haryana,121004,,,,,,,,,
GURGAON,6180402201,2015-16,GPS MUSEDPUR-B,F.NAGAR,GHS MUSEDPUR,MUSED PUR,Haryana,122506,,,,,,,,,
GURGAON,6180405407,2015-16,J.K. MEMORIAL PUBLIC SCHOOL BHANGROLA,F.NAGAR,GSSS BHANGROLA,BHANGROLA,Haryana,122505,,,,ChIJyZvnaww-DTkRJudcrhk8ui0,A,VILLAGE_NAME,bhangrola,"J K Memorial Public School, Bhangrola","Gurugram,, Bhangrola, IMT Manesar, Gurugram, Haryana 122505, India"
GURGAON,6180101906,2015-16,"DRONA PUBLIC, SCHOL",GURGAON,GHS ISLAMPUR,ARJUN NAGAR,Haryana,122001,,,,ChIJWWzrrIYXDTkRLx5Io_9x7gs,B,Pincode,122001,Drona Public School,"Basai Rd, Ravi Nagar, Sector 9, Gurugram, Haryana 122001, India"
GURGAON,6180102101,2015-16,GPS A S GARDEN,GURGAON,GSSS DAULTABAD,A/S GARDEN,Haryana,122001,,,,ChIJBbaCIzEYDTkRwRqXINO_Gfc,B,Locality,gurgaon,GPS for Cars and Trucks,"House - 50 St. 8 Devilal Nagar ,Gurgaon, New Basti, Sector 8, Gurugram, Haryana 122001, India"
AMBALA,6020100303,2015-16,HOLY HEART MIDDLE SCHOOL,AMBALA-I (CITY),GHS MOHRA,MACHHONDA,Haryana,133004,,,,,,,,,
AMBALA,6020203704,2015-16,DAV PUBLIC SCHOOL (RIVERSIDE),AMBALA-II (CANTT.),GSSS RAMPUR SARSHERI,SARSEHRI,Haryana,133006,,,,ChIJDYF_KlnIDzkRuq1qFn4PHqw,B,Pincode,133006,Police D.A.V. Public School,"Model Town Road, Police Grounds, Police Line, Ambala, Haryana 133006, India"
AMBALA,6020113065,2015-16,RADHA LAL GEETA VIDYA MANDIR,AMBALA-I (CITY),GGSSS POLICE LINE,AMBALA,Haryana,134003,,,,ChIJV0IsnpDIDzkRn2rPhrAYDZw,A,VILLAGE_NAME,ambala,Radha Lal Geeta High School,"Ghel, Ambala, Haryana 134003, India"
AMBALA,6020202709,2015-16,DAYA RAM MEMORIAL SCHOOL,AMBALA-II (CANTT.),GSSS KANWLA,KANWLA,Haryana,133001,,,,,,,,,
AMBALA,6020501303,2015-16,SARASWATI NATIONAL MIDDLE SCHOOL,NARAINGARH,GSSS KATHEMAJRA,KATHE MAJRA,Haryana,134203,,,,,,,,,
AMBALA,6020507203,2015-16,GSSS JEOLI,NARAINGARH,GSSS JEOLI,JEOLI,Haryana,134203,,,,ChIJYU02Xym5DzkRFJ44lyOefHU,A,VILLAGE_NAME,jeoli,gsss jeoli,"Jeoli, Punjab 140501, India"
AMBALA,6020101101,2015-16,GPS JALBERA,AMBALA-I (CITY),GSSS JALBERA,AANNADPUR JALBERA,Haryana,134003,,,,,,,,,
AMBALA,6020102901,2015-16,GPS SHAHPUR,AMBALA-I (CITY),GSSS SHAHPUR,SHAHPUR,Haryana,133004,,,,,,,,,
AMBALA,6020205560,2015-16,HARGOLAL GIRLS SR. SEC. SCHOOL,AMBALA-II (CANTT.),GSSS BC BAZAR A/CANTT.,AMBALA ,Haryana,133001,,,,ChIJ4ZWodha2DzkREeruOK9jdwg,A,VILLAGE_NAME,ambala,Hargolal Girls Senior Secondary School,"Kali Bari Road, Cross Rd 3, Ambala Cantt, Haryana 133001, India"
AMBALA,6020203312,2015-16,ELORA CONVENT SCHOOL,AMBALA-II (CANTT.),GSSS RAMPUR SARSHERI,BABYAL,Haryana,133001,,,,,,,,,
AMBALA,6020203313,2015-16,VIVEKANAND PRATHMIK PATHSHALA,AMBALA-II (CANTT.),GSSS RAM BAGH ROAD,BABYAL,Haryana,133001,,,,,,,,,
AMBALA,6020503701,2015-16,GPS CHHOTI BASSI,NARAINGARH,GSSS AKBARPUR,CHHOTI BASSI,Haryana,134203,,,,,,,,,
YAMUNANAGAR,6030502602,2015-16,GMS SAHABPURA,MUSTAFABAD,GSSS GUNDIANA,SAHABPURA,Haryana,135133,,,,,,,,,
PALWAL,6211801602,2015-16,GHS FEROZEPUR,PRITHLA,GHS ALAPUR,FEROZEPUR,Haryana,121102,,,,,,,,,
JIND,6090104901,2015-16,GPS TALODA,JIND,GSSS MANOHARPUR,TALODA,Haryana,126102,,,,,,,,,
YAMUNANAGAR,6030203201,2015-16,GPS NAGAL,RADAUR,GSSS CHAMRORI,NAGAL,Haryana,135133,,,,,,,,,
REWARI,6170205201,2015-16,GPS Naya Tehna,JATUSANA,GSSS MASTAPUR,NAYA TAHNA,Haryana,123401,,,,,,,,,
GURGAON,6180102901,2015-16,GPS DAULTABAD-B,GURGAON,GSSS DAULTABAD,DAULATABAD,Haryana,122006,,,,,,,,,
BHIWANI,6130501804,2015-16,PAYAL MIDDLE SCHOOL PALUWAS,BHIWANI,GSSS PALUWAS,PALUWAS,Haryana,127021,,,,ChIJnauEGLtmEjkRpd3OdlA1pUM,A,VILLAGE_NAME,paluwas,Payal Middle School,"Unnamed Road, Paluwas, Bhiwani, Haryana 127021, India"
SONIPAT,6080502501,2015-16,GPS MAHRA,GOHANA,GSSS RABHRA,MAHRA,Haryana,131301,,,,,,,,,
