City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
UNAKOTI,16080600601,2015-16,LALDAHAR    SR. B.  SCHOOL.,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,,,,,,
DHALAI,16030800105,2015-16,SUKRAICHARA J.B. SCHOOL,RAISHYABARI,BOALKHALI HIGH SCHOOL,BOALKHALI,Tripura,799104,,,,,,,,,
DHALAI,16030800202,2015-16,NO-4 DYKE J.B. SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PASCHIM POTACHERRA,Tripura,799104,,,,,,,,,
DHALAI,16030800203,2015-16,CHANDRA DAYAL PARA JB SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PASCHIM POTACHERRA,Tripura,799104,,,,,,,,,
DHALAI,16030800204,2015-16,SANTI JAMATIA PARA JB SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PASCHIM POTACHERRA,Tripura,799104,,,,,,,,,
DHALAI,16030105803,2015-16,HARIPADA DEBBARMA PARA JB SCHOOL,AMBASSA,NORTH NALICHARA HIGH SCHOOL,KACHIMCHARA,Tripura,799204,,,,,,,,,
DHALAI,16030105804,2015-16,DAKSHIN NALICHARA SB SCHOOL,AMBASSA,NORTH NALICHARA HIGH SCHOOL,KACHIMCHARA,Tripura,799204,,,,,,,,,
DHALAI,16030102304,2015-16,THAKUR PALLY  SB SCHOOL,AMBASSA,GOPAL SARDAR PARA HIGH SCHOOL,KULAI,Tripura,799204,,,,,,,,,
DHALAI,16030203005,2015-16,ARUN CHAKMA PARA JB SCHOOL,DUMBURNAGAR,KABIGURU R.S.V. HS SCHOOL,SARMA,Tripura,799284,,,,,,,,,
KHOWAI,16061700911,2015-16,PRASADIA PARA J.B SCHOOL,TULASHIKHAR,NALIIA BARI MODEL S.B ,PASCHIM LAXMI CHHARA,Tripura,799201,,,,,,,,,
DHALAI,16030600710,2015-16,NAKFUL COL. HIGH SCHOOL,DURGACHOWMUHANI,HALHALI CLASS XII SCHOOL,HALAHALI,Tripura,799286,,,,,,,,,
DHALAI,16030600903,2015-16,SUKUMAR DAS PARA JB SCHOOL,DURGACHOWMUHANI,KALACHARI CLASS XII SCHOOL ,HARERKHOLA,Tripura,799285,,,,,,,,,
DHALAI,16030602003,2015-16,RANGI CHARA KATHALBARI J.B.  ,DURGACHOWMUHANI,K.C GIRLS CLASS XII SCHOOL,BILASHCHARA,Tripura,799285,,,,,,,,,
DHALAI,16030700705,2015-16,BRIKSHADA REANG PARA .J.B. SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,TETAIYA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700108,2015-16,PANCHAJOY PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700606,2015-16,RAMANY PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,SIDDHA PARA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700205,2015-16,RAJIDHAN PARA J.B SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,KARMA PARA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030300830,2015-16,BHANGAMURA ANGULIA PARA SB SCHOOL ,CHAWMANU,BANGAMURA SB SCHOOL,MANU CHAILENGTA R.F.,Tripura,799273,,,,,,,,,
DHALAI,16030301005,2015-16,CHAWMANU BAZAR  JB SCHOOL ,CHAWMANU,DHANYARAM KARBARI PARA HIGH SCHOOL,PURBA CHAWMANU,Tripura,799273,,,,,,,,,
DHALAI,16030301401,2015-16,RAJDHAR PURNADA ROAJA PARA SB SCHOOL ,CHAWMANU,BHAIBOON CHERRA HIGH SCHOOL,RAJDAHR,Tripura,799273,,,,,,,,,
DHALAI,16030102712,2015-16,HARINMARA JB SCHOOL,AMBASSA,NORTH NALICHARA HIGH SCHOOL,PURBA NALICHHARA,Tripura,799204,,,,,,,,,
DHALAI,16030401304,2015-16,KATHALCHARA S. B. SCHOOL,MANU,KATHALCHARA TMC HS SCHOOL,KATHALCHHARA,Tripura,799288,,,,,,,,,
DHALAI,16030401801,2015-16,DIBYA KUMAR ROAJA PARA J.B. SCHOL,MANU,TWIKARMATWISA HS SCHOOL,PASCHIM MASLI,Tripura,799275,,,,,,,,,
DHALAI,16030401802,2015-16,WEST MASLI SWADESHI PARA J.B. SCHOOL,MANU,TWIKARMATWISA HS SCHOOL,PASCHIM MASLI,Tripura,799275,,,,,,,,,
DHALAI,16030401803,2015-16,PASCHIM MASLI S.B. SCHOOL,MANU,TWIKARMATWISA HS SCHOOL,PASCHIM MASLI,Tripura,799275,,,,,,,,,
DHALAI,16030401604,2015-16,NALKATA LUSAI BASTI J.B. SCHOOL,MANU,82-MILES PROPER HS SCHOOL,NALKATA,Tripura,799266,,,,,,,,,
DHALAI,16030401605,2015-16,NALKATA PRIMARY SCHOOL,MANU,82-MILES PROPER HS SCHOOL,NALKATA,Tripura,799264,,,,ChIJRZp-Wmp1AjoR0wwS0KOrwHY,C,City,dhalai,Newtown Primary School,"Gouranganagar Dhalai Rasta, Jatragachhi, Deshbandhu Nagar, Kolkata, West Bengal 700059, India"
DHALAI,16030401606,2015-16,PASCHIM NALKATA J.B. SCHOOL,MANU,82-MILES PROPER HS SCHOOL,NALKATA,Tripura,799266,,,,,,,,,
KHOWAI,16061800105,2015-16,TELIAMURA CLASS- XII SCHOOL,TELIAMURA MC,METHARAI REANG BARI HIGH SCHOOL,WARD NO,Tripura,799205,,,,ChIJ-a_wFmLGUzcRm91E3f4Vyr0,B,Pincode,799205,Vivekananda H.S. School,"Kali Tilla, Teliamura, Tripura 799205, India"
KHOWAI,16061300701,2015-16,GAGAN CHOW. PARA S.B SCHOOL,KALYANPUR,UTABARI S/B SCHOOL,PASCHIM KALYANPUR,Tripura,799203,,,,,,,,,
KHOWAI,16061300702,2015-16,GOYANG FUNG HIGH SCHOOL,KALYANPUR,UTABARI S/B SCHOOL,PASCHIM KALYANPUR,Tripura,799203,,,,,,,,,
KHOWAI,16061301001,2015-16,MALAY SARDAR PARA S.B SCHOOL,KALYANPUR,UTABARI S/B SCHOOL,KAMALNAGAR,Tripura,799203,,,,,,,,,
KHOWAI,16061301002,2015-16,KAMAL NAGAR HIGH SCHOOL,KALYANPUR,UTABARI S/B SCHOOL,KAMALNAGAR,Tripura,799203,,,,,,,,,
DHALAI,16030700308,2015-16,BATARAIBARI J.B. SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,KARNAMANI PARA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700309,2015-16,DHANASAI REANG PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,KARNAMANI PARA,Tripura,799289,,,,,,,,,
DHALAI,16030700310,2015-16,TAMARAI RP JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,KARNAMANI PARA,Tripura,799289,,,,,,,,,
DHALAI,16030700311,2015-16,KABALAIHA PARA J.B. SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,KARNAMANI PARA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030900603,2015-16,ANANDA MARGA PRIMARY SCHOOL,AMBASSA M.C,GOPAL SARDAR PARA HIGH SCHOOL,AMBASSA M.C WARD NO. 6,Tripura,799289,,,,,,,,,
DHALAI,16030901101,2015-16,JAWAHAR NAGAR COLONY HIGH SCHOOL,AMBASSA M.C,JAWAHARNAGAR COLONY HIGH SCHOOL,AMBASSA M.C WARD NO. 11,Tripura,799289,,,,,,,,,
DHALAI,16030900401,2015-16,TRTC PARA  SB  SCHOOL,AMBASSA M.C,GOPAL SARDAR PARA HIGH SCHOOL,AMBASSA M.C WARD NO. 4,Tripura,799289,,,,ChIJOcf0PsAyUjcRr9eeNUQ3Cw0,B,Pincode,799289,TRTC Para SB School,"G.C. Road, Nearby: Tribal Guest House, Ambassa, Tripura 799289, India"
DHALAI,16030901102,2015-16,KENDRIYA VIDHYALAYA HS SCHOOL,AMBASSA M.C,JAWAHARNAGAR COLONY HIGH SCHOOL,AMBASSA M.C WARD NO. 11,Tripura,799289,,,,ChIJN_kgp0IyUjcR894LtWJudlc,B,Pincode,799289,K.V. Ambassa,"Jawahar Nagar Colony, Near - DM Office, National Highway 44, Ambassa, Dhalai, Tripura 799289, India"
UNAKOTI,16080601303,2015-16,RASHNAGAR   JR.B.SCHOOL,KUMARGHAT,DHANASINGH C.M.  H.S,MASHAULI,Tripura,799288,,,,,,,,,
UNAKOTI,16080601304,2015-16,BIMAL SINGHA MEMORIAL J.B. SCHOOL,KUMARGHAT,DHANASINGH C.M.  H.S,MASHAULI,Tripura,799288,,,,,,,,,
UNAKOTI,16080601401,2015-16,NATTINGCHERRA  SR. B. SCHOOL.,KUMARGHAT,SONAIMURI HIGH SCHOOL.,NATTINGCHERRA,Tripura,799264,,,,,,,,,
UNAKOTI,16080601402,2015-16,SANTIPUR SR.B.SCHOOL.,KUMARGHAT,SONAIMURI HIGH SCHOOL.,NATTINGCHERRA,Tripura,799264,,,,,,,,,
UNAKOTI,16080600304,2015-16,DEMDUM HIGH SCHOOL.,KUMARGHAT,DEMDUM HIGH SCHOOL ,DEMDUM,Tripura,799288,,,,ChIJlYFXeJl_UTcRdFB3cFuYxxY,B,Locality,kumarghat,Demdum High School,"Kamalpur - Kumarghat Road, Kamalpur, Tripura, India"
UNAKOTI,16080600603,2015-16,FATIKROY GIRLS HIGH SCHOOL.,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,ChIJkZs_3PmIUTcR0hXeM6zWXtY,A,VILLAGE_NAME,fatikroy,Fatikroy Girl's High School,"Fatikroy, Tripura 799290, India"
UNAKOTI,16080301301,2015-16,TILAKPUR GIRLS JR.B.SCHOOL.,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,GOLDHARPUR,Tripura,799277,,,,,,,,,
NORTH TRIPURA,16040100805,2015-16,BETHESDA ENG. SCHOOL,DAMCHERRA,PIPLACHERRA HIGH SCHOOL.,NARENDRANAGAR,Tripura,799256,,,,,,,,,
NORTH TRIPURA,16040100901,2015-16,CHEYARAIPARA  JR. B. SCHOOL,DAMCHERRA,PIPLACHERRA HIGH SCHOOL.,PIPLACHERRA,Tripura,799256,,,,,,,,,
NORTH TRIPURA,16040100902,2015-16,KHAGENDRA C/P PARA SR.B.SCHOOL,DAMCHERRA,PIPLACHERRA HIGH SCHOOL.,PIPLACHERRA,Tripura,799256,,,,,,,,,
GOMATI,16070100104,2015-16,SUKSAGARJALA JB,MATABARI,GAKULPUR COL. H.S SCHOOL,KHILPARA,Tripura,799116,,,,,,,,,
GOMATI,16070103202,2015-16,SONAICHARI S.B. SCHOOL,MATABARI,CHANDRAPUR COL. HIGH SCH.,CHANDRAPUR R.F,Tripura,13,,,,,,,,,
NORTH TRIPURA,16040202308,2015-16,PURBA SATNALA COL. HIGH SCHOOL,DASDA,PURBA SATNALA COL HIGH SC,SATNALA,Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040202309,2015-16,RAMCHARAN HIGH SCHOOL.,DASDA,RAMCHARAN C.P. HIGH SCHOO,SATNALA,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040900108,2015-16,TRIPURESWARI SHISHU MANDIR,DHARMANAGAR M.C.,PADMAPUR HS SCHOOL,DHARMANAGAR TOWN MOUJA,Tripura,799250,,,,ChIJr-CRdOjsUTcR9I_0WhYucYo,B,Pincode,799250,TRIPURESWARI GAS AGENCY,"W Market Rd, Power House Quater Complex, Dharmanagar, Tripura 799250, India"
GOMATI,16070201502,2015-16,KHARANGSING BARI J.B. SCHOOL,KILLA,MAITHALONGBARI S.B. SCH.,CHAIMARUYA,Tripura,799114,,,,,,,,,
GOMATI,16070201701,2015-16,DAKBARI J.B,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799116,,,,,,,,,
GOMATI,16070201702,2015-16,RAINABARI J.B,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799114,,,,,,,,,
NORTH TRIPURA,16040300701,2015-16,PURBA SANTIPUR JR.B.SCHOOL,LALJURI,SANTIPUR HIGH SCHOOL,SANTIPUR,Tripura,799270,,,,,,,,,
GOMATI,16070300402,2015-16,JAMJURI H.S. SCHOOL,KAKRABAN,PALATANA HIGH SCHOOL,JAMJURI,Tripura,799123,,,,,,,,,
UNAKOTI,16080600602,2015-16,RAJNAGAR SR.B.SCHOOL.,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,,,,,,
UNAKOTI,16080600604,2015-16,FATIKROY CLASS XII SCHOOL.,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,,,,,,
UNAKOTI,16080600605,2015-16,IDEAL  SCHOOL,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,,,,,,
UNAKOTI,16080600606,2015-16,INDIRA  COLONY  JR. B. SCHOOL,KUMARGHAT,FATIKROY GIRLS HIGH SCHO ,FATIKROY,Tripura,799290,,,,,,,,,
DHALAI,16030800206,2015-16,SARAT KR. PARA JB SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PASCHIM POTACHERRA,Tripura,799104,,,,,,,,,
DHALAI,16030800301,2015-16,DAYARAMKAMI S. B. SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PURBA POTACHERRA,Tripura,799284,,,,,,,,,
DHALAI,16030800302,2015-16,RAISHYABARI HS SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PURBA POTACHERRA,Tripura,799104,,,,,,,,,
DHALAI,16030800304,2015-16,MAYA KR. PARA JB SCHOOL,RAISHYABARI,RAISHYABARI HS SCHOOL,PURBA POTACHERRA,Tripura,799284,,,,,,,,,
DHALAI,16030600504,2015-16,DEBICHARA HIGH SCHOOL,DURGACHOWMUHANI,DEBICHARA HIGH SCHOOL,DEBICHHARA,Tripura,799286,,,,,,,,,
DHALAI,16030402803,2015-16,SAINT TERASA PRIMARY SCHOOL,MANU,BIJOYGIRI D.P HIGH SCHOOL,SINDHUKUMAR,Tripura,799275,,,,,,,,,
DHALAI,16030202802,2015-16,KARAICHHARA J.B. SCHOOL,DUMBURNAGAR,GIRISH CHANDRA K/P HIGH SCHOOL,RATANNAGAR,Tripura,799284,,,,,,,,,
DHALAI,16030202803,2015-16,RAMJOY PARA J.B. SCHOOL,DUMBURNAGAR,GIRISH CHANDRA K/P HIGH SCHOOL,RATANNAGAR,Tripura,799284,,,,,,,,,
DHALAI,16030201604,2015-16,LAXMIPUR LAIPADA S.B. SCHOOL,DUMBURNAGAR,MUCH KUMBIR M.R PARA S.B SCHOOL,LAXMIPUR,Tripura,799284,,,,,,,,,
DHALAI,16030600601,2015-16,KAIMAICHARA SB SCHOOL,DURGACHOWMUHANI,DURAICHARA SHIBBARI HIGH SCHOOL,DURAISHIBBARI,Tripura,799287,,,,,,,,,
DHALAI,16030600603,2015-16,DURAICHARA SHYAMRAI PARA SB SCHOOL,DURGACHOWMUHANI,DURAICHARA SHIBBARI HIGH SCHOOL,DURAISHIBBARI,Tripura,799287,,,,,,,,,
DHALAI,16030401006,2015-16,KANTA CHOWDHURY PARA S. B. SCHOOL,MANU,KATHALCHARA TMC HS SCHOOL,KARATICHHARA,Tripura,799275,,,,,,,,,
DHALAI,16030401101,2015-16,BIRENDRA DEBBARMA PARA SB SCHOOL,MANU,CHAILENGTA  H.S. SCHOOL,LALCHHARA,Tripura,799273,,,,,,,,,
DHALAI,16030700103,2015-16,UDAISHING PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700107,2015-16,ANGSHU ACADEMY GANGANAGAR ENGLISH MEDIUM,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,ChIJbfmuU081UjcRtXBWAexE69A,A,VILLAGE_NAME,ganganagar,Anshu Academy English Medium School,"Ganganagar, Tripura, India"
DHALAI,16030700602,2015-16,DHANMANI PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,SIDDHA PARA,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030602801,2015-16,KAMALPUR CLASS XII SCHOOL,DURGACHOWMUHANI,FULCHARI HIGH SCHOOL,KAMALPUR NP WARD NO-7,Tripura,799285,,,,ChIJXQtgVXl_UTcR1rdD3PtIyTo,B,Pincode,799285,Kamalpur Class XII School,"Harerkhola, Tripura 799285, India"
DHALAI,16030602002,2015-16,BAGHAICHARI S.B. SCHOOL,DURGACHOWMUHANI,K.C GIRLS CLASS XII SCHOOL,BILASHCHARA,Tripura,799285,,,,,,,,,
DHALAI,16030600202,2015-16,CHOTTASURMA NO-3 SB SCHOOL,DURGACHOWMUHANI,MARACHARA CLASS XII SCHOOL,CHOTTOSURMA,Tripura,799285,,,,ChIJ2xTFDEiAUTcRNzHcAm3KTeI,B,Pincode,799285,Kathiyababa English Medium S.B School,"Chotasurma, Tripura 799285, India"
DHALAI,16030600206,2015-16,SHIBBARI J.B. SCHOOL NEW,DURGACHOWMUHANI,MARACHARA CLASS XII SCHOOL,CHOTTOSURMA,Tripura,799285,,,,,,,,,
DHALAI,16030600207,2015-16,CHHOTOSURMA HIGH SCHOOL,DURGACHOWMUHANI,MARACHARA CLASS XII SCHOOL,CHOTTOSURMA,Tripura,799285,,,,,,,,,
DHALAI,16030401804,2015-16,KAMANA ROAJA PARA S.B. SCHOOL,MANU,MADHAB CHANDRA HS SCHOOL,PASCHIM MASLI,Tripura,799275,,,,,,,,,
DHALAI,16030400905,2015-16,KANCHAN CHARA S.B. SCHOOL,MANU,82-MILES PROPER HS SCHOOL,KANCHANCHHARA,Tripura,799266,,,,,,,,,
DHALAI,16030300609,2015-16,BIPIN KARBARI PARA JB SCHOOL,CHAWMANU,DHANYARAM KARBARI PARA HIGH SCHOOL,MAKARCHHARA,Tripura,799273,,,,,,,,,
DHALAI,16030203811,2015-16,ANSHU ACADEMY,DUMBURNAGAR,RAMNAGAR BAZAR HIGH SCHOOL,KALAJHARI,Tripura,799284,,,,,,,,,
KHOWAI,16061800106,2015-16,NETAJI NAGAR HIGH SCHOOL,TELIAMURA MC,METHARAI REANG BARI HIGH SCHOOL,WARD NO,Tripura,799205,,,,ChIJb2632XvGUzcRDTqm85AKtE0,B,Pincode,799205,Netaji Nagar High School,"Shillong - Agartala - Sabrum Rd, Teliamura, Tripura 799205, India"
KHOWAI,16061800107,2015-16,KABI NAZRUL VIDYA BHABAN H/S ,TELIAMURA MC,METHARAI REANG BARI HIGH SCHOOL,WARD NO,Tripura,799205,,,,ChIJY8PtgofGUzcRF6kdOGxqJo4,B,Pincode,799205,Kabi Nazrul Vidya Bhavan HS School,"Teliamura, Tripura 799205, India"
KHOWAI,16061800108,2015-16,TELIAMURA ENGLISH MEDIUM HIGH SCHOOL,TELIAMURA MC,METHARAI REANG BARI HIGH SCHOOL,WARD NO,Tripura,799205,,,,ChIJFdOE05rGUzcRhOiKT_EVieQ,B,Pincode,799205,"Ananda Marga High School, Shivbari","Teliamura, Tripura 799205, India"
KHOWAI,16061800109,2015-16,ANANDA MARGA ENG. MED. HIGH SCHOOL,TELIAMURA MC,METHARAI REANG BARI HIGH SCHOOL,WARD NO,Tripura,799205,,,,ChIJFdOE05rGUzcRhOiKT_EVieQ,B,Pincode,799205,"Ananda Marga High School, Shivbari","Teliamura, Tripura 799205, India"
KHOWAI,16061300801,2015-16,KALYANPUR BAZAR COL. (G) HIGH,KALYANPUR,UTABARI S/B SCHOOL,MADHYA KALYANPUR,Tripura,799203,,,,,,,,,
DHALAI,16030300105,2015-16,BADHAN CHOWDHARY PARA J.B. SCHOOL,CHAWMANU,ANNADHAN ROAJA PARA SB SCHOOL,CENTRAL CATCHMENT R.F.,Tripura,799273,,,,,,,,,
DHALAI,16030504305,2015-16,WEST SINGINALA JB SCHOOL,SALEMA,DALUCHARA SB SCHOOL,SALEMA,Tripura,799278,,,,,,,,,
DHALAI,16030502306,2015-16,INDRAMANI PARA JB SCHOOL,SALEMA,MAHARANI HIGH SCHOOL,KATALUTMA,Tripura,799286,,,,,,,,,
DHALAI,16030700101,2015-16,RANASAI R.P. J.B. SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,,,,,,
DHALAI,16030700102,2015-16,GANGANAGAR HIGH SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,ChIJZfhGbTg1UjcRpwctNlTjl3g,B,Pincode,799289,Ganganagar High School,"Khowaipara, Tripura 799289, India"
DHALAI,16030700104,2015-16,CHANDRA SING PARA JB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,ChIJsV1R6fcxUjcRYN2rOqY9HzU,B,Pincode,799289,Chan Kumar Para JB School,"Chan Kumar Para, NH44, Kathalbari, Tripura 799289, India"
DHALAI,16030700105,2015-16,GUMSHING PARA SB SCHOOL,GANGANAGAR,GANGANAGAR HIGH SCHOOL,GANGANAGAR,Tripura,799289,,,,,,,,,
DHALAI,16030401415,2015-16,MANUGANG ENGLISH SCHOOL (PRIMARY),MANU,MADHAB CHANDRA HS SCHOOL,MAINAMA,Tripura,799275,,,,ChIJVVVVVfEaUzcRyVsj5nixUMQ,B,Locality,manu,Dhamma Dipa School,"Manu Bankul, Sabroom, Tripura 799145, India"
SOUTH TRIPURA,16021400102,2015-16,CHITTAMARA S.B. SCHOOL,BHARAT CHANDRA NAGAR,PAIKHOLA HS SCHOOL,CHITTAMARA,Tripura,799155,,,,ChIJMRs0XYx0UzcRtDY8Fc8xJEU,B,Pincode,799155,"Brinda Ban R/P High School, Chittamara","Madhya Bharatchandranagar, Tripura 799155, India"
GOMATI,16070200303,2015-16,BARABARI B.C. PARA J.B CHOOL,KILLA,JALEMABARI H/S SCHOOL,BAGMA(P),Tripura,799114,,,,ChIJNcIcz9uWUzcRJN1bvIC4-LE,B,Pincode,799114,Bara Bari Biwa Chandra Para J.B School,"Bagma, Tripura 799114, India"
DHALAI,16030300202,2015-16,DEBENDRA KARBARI PARA S. B. SCHOOL,CHAWMANU,ANNADHAN ROAJA PARA SB SCHOOL,DAKSHIN LONGTHARAI,Tripura,799273,,,,,,,,,
DHALAI,16030300610,2015-16,JOY CHANDRA NO - I JUNIOR BASIC SCHOOL,CHAWMANU,DHANYARAM KARBARI PARA HIGH SCHOOL,MAKARCHHARA,Tripura,799273,,,,,,,,,
UNAKOTI,16080601501,2015-16,DARCHAWI  SR.B.SCHOOL.,KUMARGHAT,DARCHAI SR.B.SCHOOL,PABIACHERRA,Tripura,799264,,,,ChIJSepoN86JUTcRtyIfioXwMaQ,B,Locality,kumarghat,Railway Colony S.B School,"Railway Colony, Kumarghat, Tripura 799264, India"
GOMATI,16070201703,2015-16,KALASHIKAMI S.B. SCHOOL,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799116,,,,,,,,,
GOMATI,16070201704,2015-16,NAJILA DUMBURPARA J.B.,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799116,,,,,,,,,
GOMATI,16070201705,2015-16,NOKOLI BARI J.B. SCHOOL,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799116,,,,,,,,,
GOMATI,16070201706,2015-16,P.DEWANBARI J.B.SCHOOL,KILLA,DEBTAMURA HIGH SCHOOL,DAKSHIN BARAMURA DEOTAMURA,Tripura,799116,,,,,,,,,
UNAKOTI,16080301302,2015-16,GOLDHARPUR R/S. H.S SCHOOL,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,GOLDHARPUR,Tripura,799277,,,,,,,,,
UNAKOTI,16080301401,2015-16,GOURNAGAR SR.B.SCHOOL.,GOURNAGAR,KAULIKURAH H/S SCHOOL.,GOURNAGAR,Tripura,799277,,,,,,,,,
UNAKOTI,16080301402,2015-16,KIRTANTALI GIRLS JR.B.SCHOOL.,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,GOURNAGAR,Tripura,799277,,,,,,,,,
UNAKOTI,16080301403,2015-16,GOURNAGAR JR. MADRASSA,GOURNAGAR,KAULIKURAH H/S SCHOOL.,GOURNAGAR,Tripura,799279,,,,,,,,,
UNAKOTI,16080301404,2015-16,SISHU VIDYA BHAVAN,GOURNAGAR,KAULIKURAH H/S SCHOOL.,GOURNAGAR,Tripura,799277,,,,,,,,,
GOMATI,16070100105,2015-16,KHILPARA QURANIA MADRASSA,MATABARI,GAKULPUR COL. H.S SCHOOL,KHILPARA,Tripura,799116,,,,,,,,,
GOMATI,16070100301,2015-16,FULKUMARI LANDLESS COL. HIGH,MATABARI,CHANDRAPUR COL. HIGH SCH.,FULKUMARI,Tripura,799116,,,,,,,,,
GOMATI,16070100302,2015-16,GATHALONG J.B. SCHOOL,MATABARI,CHANDRAPUR COL. HIGH SCH.,FULKUMARI,Tripura,799116,,,,,,,,,
GOMATI,16070100303,2015-16,KALATILA S.B.,MATABARI,CHANDRAPUR COL. HIGH SCH.,FULKUMARI,Tripura,799113,,,,,,,,,
NORTH TRIPURA,16040900109,2015-16,GREEN VALLEY,DHARMANAGAR M.C.,PADMAPUR HS SCHOOL,DHARMANAGAR TOWN MOUJA,Tripura,799250,,,,,,,,,
NORTH TRIPURA,16040900110,2015-16,VIVEKANANDA SHISHU NIKETAN,DHARMANAGAR M.C.,PADMAPUR HS SCHOOL,DHARMANAGAR TOWN MOUJA,Tripura,799250,,,,,,,,,
NORTH TRIPURA,16040900111,2015-16,RAMKRISHNA VIDHYA NIKETAN,DHARMANAGAR M.C.,CHANDRAPUR HS SCHOOL,DHARMANAGAR TOWN MOUJA,Tripura,799251,,,,,,,,,
NORTH TRIPURA,16040900112,2015-16,BABY LAND SCHOOL,DHARMANAGAR M.C.,PADMAPUR HS SCHOOL,DHARMANAGAR TOWN MOUJA,Tripura,799250,,,,,,,,,
